trial,finalScore,trainScore,testScore,lookback,maxRangePct,minBodyToMedian,minVolToAvg,breakoutBuf,stopBuf,fillBars,entryBuf,tpR,trainFilled,trainAvgR,trainPF,trainDDPct,trainTotalPnl,trainWinRate,testFilled,testAvgR,testPF,testDDPct,testTotalPnl,testWinRate
377,-1022.6608104722335244173256834,-28.554774454453860956709806904,-13.819864498903019608249498178,12,0.004611971021449179,2.5840048441588902,4.6012910290627230,0.000748002924373374,0.001855232835679888,2,0.0012931796076210125,1.5,15,-0.2758360603130806428187318521,0.1842705269400396543187774111,0.0139697815432315566681802238,-345.58098661459851719099709500,0.3333333333333333333333333333,23,-0.1636524025735620824804233216,0.6393595180503658969626641593,0.0173152656339918627370270294,-309.19643719960297298109451750,0.4347826086956521739130434783
212,-1022.7547848484973989498069223,0,-56.886962121243497374517305680,11,0.0023686017558763748,2.9680307051949338,1.8790967740952490,0.001451850659890032,0.0001151266908809202,8,0.0017501960376976975,1.5,0,0,0,0,0,0,3,-0.5660236998068206177100513988,0,0.005691842811228712070243316,-142.29607028071780175608290125,0
412,-1022.9336259455159605717448447,-20.557168610337597759588113066,-26.498311948283504789979942239,29,0.010610447690640783,3.724943560606308,3.0955510430948585,0.001889445420303124,0.000710126012894384,1,0.0019215402283806075,1.5,19,-0.2058964682035133798822742835,0.4594483427460253583548800013,0.0218852656392528477433509849,-339.28607123994606997913204250,0.3684210526315789473684210526,33,-0.2760238295905345575044093152,0.2825199481991683676699151804,0.0314813929538464190306456034,-776.16284970230418138396506750,0.2121212121212121212121212121
117,-1023.1711789770361441417559790,-15.029346128575943167962880141,-35.383928249726445602445627335,24,0.005312984267395452,3.7241391484272386,2.2454143225892510,0.001431794084343964,0.001120755824782306,6,0.0003677958729061275,2.0,7,-0.1799452699117666829488600063,0.3163597680583670259811284024,0.0039683363596589026577632707,-96.97077935717267171223506125,0.2857142857142857142857142857,7,-0.3899759441352514323371336131,0.4072924617593949277220487255,0.0091851690759050329190550656,-212.37906717202516193545301375,0.2857142857142857142857142857
499,-1023.9175767563727599107347276,-21.003914306767427883973138260,-28.288070430780757950877111664,24,0.006866383246083918,3.0931676304401668,3.8721999588293020,0.001264780582517748,0.000265248289455310,3,0.000018663897653419475,1.5,10,-0.2494654264853252714431991412,0.455531780569423555684865272,0.0122537892785827259300375372,-184.72653059572297482056852008,0.3,13,-0.2792896867952923229885721853,0.4450248103505703962705212075,0.0114811147422034158239138689,-262.88831422333174485018028501,0.3846153846153846153846153846
490,-1024.2189425859253247040708372,-17.701302261622246164032225169,-33.995403072379942514128755275,28,0.009969628789448001,3.5914121387486412,3.2307091007152135,0.001620370229529390,0.001893902427467472,8,0.0011508399241840650,2.0,16,-0.180538329428321503302886849,0.481419194384120373943216038,0.0163518693204226016330055384,-239.43934243862413375807635000,0.375,29,-0.3158217465290710608008702386,0.2202460579592024974025632187,0.0299761176436348904990096097,-735.00417934480852824554575500,0.2068965517241379310344827586
14,-1024.2291650787770855416536873,-19.715845598070934509901332527,-30.999144299836312089282219504,25,0.007382733987356882,3.4481258661710304,2.3774575960717420,0.001697524226129764,0.000550604439596926,1,0.0007617009900331975,2.5,16,-0.2368231957114624309129075257,0.4793143142388097662601569723,0.0165333833862557816242429936,-308.13070081197893877786600250,0.3125,19,-0.2994072286910704961009204484,0.3458088516253161400739053445,0.0209753602299710582437458525,-452.63013878800512164691810375,0.1578947368421052631578947368
50,-1024.4537976401792024172509216,-29.548774686577225342622050619,-16.811332070582168029194228157,19,0.007376637912530755,3.3959935039263182,4.9322128675096710,0.001071651007547812,0.001117809813990168,4,0.0007094318609262975,1.5,18,-0.2940869694283113562256067857,0.3574031358380001280305626971,0.0242821820425218200073399804,-421.08311938212728578275624375,0.2777777777777777777777777778,25,-0.1749363068282827373848658353,0.5710264284373312227615681656,0.0199391584037844404439859055,-347.20487829679149065186586000,0.36
419,-1024.7749781969770570385787306,-41.291630328295095064297884280,0,14,0.0029265790260055004,3.6559057953096496,3.9596948572246785,0.0000511161936685052,0.001562315023300384,4,0.0004369494658601225,1.5,1,-0.4122633844183624157142832513,0,0.001305837729177069857391183,-32.6459432294267464347795750,0,0,0,0,0,0,0
264,-1025.6621966232604179340872798,-19.448241209332775518487262253,-34.983129744151881557487306157,29,0.006847006990503054,2.2154669658352928,3.211647988162770,0.0009199161422066,0.000873332483169312,12,0.0002533337335350625,1.5,9,-0.2321117972767292491410403138,0.4314780524467924306696181257,0.0110368401225554982215882426,-160.42552723007033357078334000,0.2222222222222222222222222222,10,-0.3360202540803598445009085638,0.2914947231482326919149597191,0.0103112752544035049211648418,-257.78188136008762302912104375,0.2
281,-1025.7713503188021701096439380,-18.879683890798504162145112171,-36.108849960807669030892176705,30,0.01293423998166539,3.529686411623698,4.8679683601334540,0.001816005050119016,0.0000204683560973352,7,0.0004519367546084975,2.5,13,-0.2007231978665638092702001072,0.5238788656947343486865541104,0.0134230552217893344398128511,-202.72782999811355503811280775,0.3076923076923076923076923077,21,-0.3740539960276725833119133085,0.2509709375324785669377469445,0.024263194667303927381566306,-606.57986668259818453915765100,0.2857142857142857142857142857
447,-1026.0805080786169369027402789,-33.190844077040314757445028106,-15.415004080981870120683155078,17,0.004572905188227491,2.7363077647687434,1.64366387861951440,0.001718729939180766,0.00068598549193050,6,0.0017687843329127800,2.0,6,-0.337826094761433994800632767,0.0959960360540353936511135794,0.007363899228745384277857744,-184.09748071863460694644360000,0.3333333333333333333333333333,22,-0.1988990523183680069221740668,0.5229016524466582279901979802,0.015082307472233034167354564,-368.19551266878938985494570000,0.4090909090909090909090909091
329,-1026.1332645365154843626486692,-12.859762125511839158087448468,-46.043518153020952169490500316,27,0.00787306152697329,1.99753705272336354,4.3482791482695760,0.0001080217864867402,0.0000719934106208354,1,0.0008399749492946900,1.5,18,-0.1473909082517958260958135256,0.6223156451305822289319950339,0.0163847517540730521663569905,-223.68372850759675251217078250,0.2777777777777777777777777778,27,-0.424419787899092446238451745,0.2198834502035157061905936715,0.037781670851324388925218799,-890.3153743662902897393000262,0.2592592592592592592592592593
266,-1026.1700962256002554912072741,-22.225210368307418854565430144,-32.087425011539510446170040144,7,0.0027260521509340281,2.7587749320821716,2.7343624328423115,0.0000572347454993216,0.001016551881570626,12,0.0004874923210532825,1.5,19,-0.2624368133317557138409146315,0.4786619429653927329115605616,0.0153629692957154959917914522,-359.97677129044882819713475750,0.3157894736842105263157894737,29,-0.3479228565889455035441608035,0.3750420950286272825917992536,0.0209112060586246583534390466,-522.78015146561645883597616625,0.344827586206896551724137931
176,-1026.3982022353493727674444271,-15.249568298842181970592387475,-43.121153140110158962722486569,24,0.004990921540181588,3.447636745333502,1.9934472897990825,0.001355545343531084,0.001332880869197138,11,0.00023447730472985525,2.0,6,-0.1857775404097149675448857371,0.3521448733273304295552966255,0.0038652598228797902331356004,-84.79832546984623812980296062,0.3333333333333333333333333333,9,-0.4516395811826850317093274431,0.3166585040073900945741300221,0.0124756012383111347506208496,-311.89003095777836876552124063,0.2222222222222222222222222222
240,-1026.8675522054574894526262668,-24.086869932897059231060982842,-31.038575614298134784974192794,27,0.008523880982084141,3.6910254428587038,3.7197324040903410,0.001337989853386762,0.000602380141896372,4,0.0014040379453934900,1.5,13,-0.2367126449517279360745160147,0.4286252448796344941244921763,0.0172514434446979255828003484,-263.62772896639514651623423000,0.3076923076923076923076923077,19,-0.2950315295174314340707644605,0.3072008801885120496803998998,0.0205068382440261180910498402,-473.48425625366661404255285500,0.3157894736842105263157894737
364,-1026.9704701972292980913715681,-25.546909947435813668537566035,-29.105810571919524725622571130,20,0.004842671686244507,2.3818264537406288,3.1358781171198375,0.001314350043104194,0.001256010206069802,8,0.0010933467296852475,2.5,6,-0.2713065638473884436392854722,0.1855734321363883994596042865,0.0054397576812170659841012336,-135.99394203042664960253084000,0.3333333333333333333333333333,8,-0.3283427423676125829016688138,0.417033913808070462117697923,0.0088375094647794211326533796,-220.93773661948552831633449125,0.125
382,-1027.9452330272447701751979783,-21.175705990741882491673533174,-38.099523581999101700484645883,14,0.003689578481339658,3.8367686449721314,4.010090568340425,0.000403847583757642,0.001797388383093006,8,0.0022219661761643200,1.5,3,-0.2182242619058758941627340635,0.0778632283688313716091626776,0.002638241676852135829835072,-60.82049156688073397799560000,0.3333333333333333333333333333,7,-0.3864389500373073470485402625,0.1067402105343707065461358927,0.0104606136722414812218395712,-241.67654358285653977863888000,0.2857142857142857142857142857
4,-1027.9500158327730540639456600,-15.623099973192062885244042122,-46.440389622144540831998086802,24,0.007151263789344231,2.3395659277865516,3.9022077531098430,0.000421092387484896,0.001035075173263938,6,0.0006320136322788950,2.5,17,-0.1766599716577068617305376091,0.560019002777572387330906842,0.0126092713380883531734016268,-242.92797496125809187376158500,0.2941176470588235294117647059,29,-0.4262915797811514698703342354,0.2214031634218590919320513093,0.0400998601595542898802981217,-983.7692937421294736346636925,0.2413793103448275862068965517
464,-1028.3370941286981632608679744,-12.786502351931010759910513414,-51.662981793848892012304165808,29,0.007916925059592781,2.0185176203113596,4.2919916039295455,0.0001274553714913574,0.0000593401985519288,6,0.0009919580402746600,2.0,17,-0.1510742103244911504835842144,0.6087934896902731733824036028,0.0168037389618388903709371942,-217.05476526516716250838306800,0.2941176470588235294117647059,22,-0.479299256192710404982461721,0.1651548864006374227625825213,0.036263529343113086262247807,-854.9273344208030384410690260,0.1363636363636363636363636364
267,-1028.6695886588789149147072787,-18.905025203566678011937388381,-43.316433841847270268862114136,22,0.005657596581921724,2.6008809437048068,4.7748309070127210,0.000711840016167536,0.001619659702116464,9,0.0024457361735150850,2.0,6,-0.2116560370886145695735424292,0.2574221407059356587340307509,0.0062728580352915528384690594,-118.79588923391766896794688500,0.5,8,-0.4573143404868695606400954859,0.3104343933056136463977873434,0.0137868745243290133766087796,-344.67186310822533441521949000,0.25
478,-1029.0131109367154351270083456,-12.915036885118744181529954972,-53.160222014110471545225931537,30,0.008812764968635873,2.4719303869977270,4.9711519572749495,0.00089025797270716,0.000675205824279788,8,0.000273963423806225,1.5,14,-0.1487201146140496174246012066,0.6063686219604205016120403785,0.0107056614377883205323761905,-159.31693144862456709291116000,0.2857142857142857142857142857,14,-0.495318931220874927392501991,0.1919388510946219035826325217,0.0225245959932682543567023101,-531.87336601972223294198225250,0.2857142857142857142857142857
268,-1029.0521087478885745328874634,-15.623366129291025030663927322,-49.195222675784898786222767622,18,0.005175532873801665,3.2238136015011986,3.7000476185698290,0.00046862970873184,0.000639254899061870,11,0.0011435819958073925,1.5,9,-0.1947184172489548688191178072,0.4306247959104795924305249523,0.0091554472700066814611479225,-148.21460389597520160032212500,0.4444444444444444444444444444,15,-0.496629036944270456271747129,0.1638363349830477490773030288,0.0234136466237666129964217002,-585.34116559416532491054250625,0.2
170,-1029.6290580371396364199656629,-32.248203023366013775601784987,-25.700340557800070386511479874,29,0.007052309227200365,3.2824632831301832,2.7356455303894555,0.000892426124258166,0.000908974534323892,12,0.0019130866319933375,1.5,10,-0.3389031963645422989925880447,0.2430288771830107604204305578,0.0157634431748378296109457219,-304.31307219027455155701444750,0.2,12,-0.244413592039356748132317703,0.2900761870142950946453186582,0.0111018412243329769062858301,-264.76461108392583966725765875,0.3333333333333333333333333333
33,-1030.0574690562895611111940998,-40.271461643655903093630810901,-14.736480175240048137539033144,15,0.004672732418716295,2.9104714727543624,3.2581544452151995,0.001651885311888478,0.001899535766755946,1,0.0014313988487382400,2.5,6,-0.4082552712186274108021642201,0.0978966896462739749625229589,0.0084980283651180352607923696,-212.45070912795088151980924000,0.3333333333333333333333333333,14,-0.1613362294383788774228658214,0.534502779260639166989769726,0.0100688115912821524141140764,-191.75621394105208744246368000,0.3571428571428571428571428571
331,-1030.9966538289014578755401908,-28.771619476970802526017754938,-34.334205356797440899823844574,7,0.0030470011071520858,3.2425087937351828,3.3942437886233645,0.0010288556418516,0.000582362188297492,12,0.0021840541261174050,1.5,16,-0.3154486273958039076308026723,0.3945417540649923724757370137,0.0234434855608067097538971569,-439.24937002686124479882560750,0.3125,16,-0.3670451075070878322076318353,0.3353951084149902830219552881,0.0196729138047712101856042785,-444.79743468030397819198612500,0.375
133,-1031.5049062185456841483986417,-34.647723885552058137564586847,-26.790679718036123164649723900,25,0.00660370891802185,3.1705942004782126,4.6793146206435355,0.000555948733611008,0.000682776325700234,10,0.000319619095101775,2.5,10,-0.3552655877624385681419676396,0.1458825082519460267138172163,0.011599803836553231810119901,-274.4249334837706094280586500,0.2,9,-0.2742215651419579368349176998,0.5455540808528247168943544875,0.007592391358482644113141087,-189.80978396206610282852717500,0.2222222222222222222222222222
148,-1031.7021279249633820324758654,-27.232456579986683236515026582,-38.406634942428430226417123516,30,0.009379254455389102,2.396415276544362,4.9896813705515510,0.001371994723273438,0.000952899879288348,12,0.0004037422874959850,2.5,11,-0.2691476587755038820384874772,0.4064164168409428237051180638,0.0115501408951753349595665813,-229.39746611436729162145573250,0.2727272727272727272727272727,14,-0.3748290260612125839061416337,0.3383728463410837658255230554,0.0172603271054713009922749251,-401.68851821430393457401732750,0.3571428571428571428571428571
421,-1032.1125808562403132229006515,-27.877642315471263067948654170,-38.464988667393888455328647595,17,0.005216106355290907,2.3934469155936728,4.6932981422605445,0.001016874217901786,0.001991874625902564,9,0.0018825274307199425,1.5,6,-0.284575114264855942595929605,0.090333961142151366889476548,0.006469410008143649545009183,-154.44662951932324537381347625,0.3333333333333333333333333333,14,-0.4028673254005005397411436204,0.2872952706985535888675790495,0.021024176686587407397801521,-504.09395887657491264715112625,0.2857142857142857142857142857
235,-1032.2679419410458104699994781,-25.162197281943629542625667070,-42.926558929699081861060194544,25,0.006155204164867847,3.8946163352088150,2.8144042514331645,0.001395401564145182,0.001192500945735956,3,0.0024947204836619650,1.5,7,-0.2787080936939623531458356562,0.325396100778612676953296299,0.0109069784066704199515012888,-185.84453591789831230541186000,0.2857142857142857142857142857,11,-0.4057922630036236299705285845,0.2192283817894389223128477917,0.0169828051350983522189067564,-424.57012837745880547266891000,0.1818181818181818181818181818
18,-1032.8514635355132074729520561,-35.073326507342976028200833087,-29.518669077768554640078890662,23,0.006742551948755309,3.0681100881044332,2.7727460427082835,0.000064622764505736,0.001013860829646634,4,0.0019381108644595875,1.5,18,-0.3442201270541919447929756297,0.2053511353231137426220959583,0.026096503103098379502484594,-562.86247264587595927050629375,0.2777777777777777777777777778,45,-0.2759827656539482967260411825,0.3167695791306000392738454953,0.0501488628477880555913613215,-1132.3868449549865526731212238,0.2
